date,qqq,tqqq,price_source,cash_yield_pct
1997-12-17,20.78440324964569,6.0669665196929286,NDX_synth_L3.0_D0.0135,5.090000152587891
1997-12-18,20.428146595628974,5.752216730327125,NDX_synth_L3.0_D0.0135,5.079999923706055
1997-12-19,20.494284557397926,5.805459385133185,NDX_synth_L3.0_D0.0135,5.239999771118164
1997-12-22,20.616205547527564,5.906344495742118,NDX_synth_L3.0_D0.0135,5.300000190734863
1997-12-23,20.0647050700196,5.429544930752682,NDX_synth_L3.0_D0.0135,5.340000152587891
1997-12-24,19.84114606867574,5.245466577471019,NDX_synth_L3.0_D0.0135,5.21999979019165
1997-12-26,20.159791448189356,5.495736310750591,NDX_synth_L3.0_D0.0135,5.179999828338623
1997-12-29,20.676639203596583,5.915874258490587,NDX_synth_L3.0_D0.0135,5.25
1997-12-30,21.097766052594313,6.274563147570814,NDX_synth_L3.0_D0.0135,5.239999771118164
1997-12-31,20.936541712655604,6.127771226275693,NDX_synth_L3.0_D0.0135,5.199999809265137
1998-01-02,21.304208267763734,6.447743355631607,NDX_synth_L3.0_D0.0135,5.170000076293945
1998-01-05,21.498395833880295,6.621065595807173,NDX_synth_L3.0_D0.0135,5.079999923706055
1998-01-06,21.263215422031777,6.400749200458851,NDX_synth_L3.0_D0.0135,5.079999923706055
1998-01-07,20.944148313383213,6.10968461471686,NDX_synth_L3.0_D0.0135,5.090000152587891
1998-01-08,21.01514583289066,6.169021933211109,NDX_synth_L3.0_D0.0135,4.960000038146973
1998-01-09,20.204587594285115,5.45244190277493,NDX_synth_L3.0_D0.0135,4.920000076293945
1998-01-12,20.521119169357807,5.706279890456675,NDX_synth_L3.0_D0.0135,4.920000076293945
1998-01-13,21.025710986020634,6.124679525211999,NDX_synth_L3.0_D0.0135,5.070000171661377
1998-01-14,21.053603145046747,6.146261482581667,NDX_synth_L3.0_D0.0135,5.039999961853027
1998-01-15,21.036910667390348,6.128854411294401,NDX_synth_L3.0_D0.0135,4.980000019073486
1998-01-16,21.25434105451623,6.316141016318834,NDX_synth_L3.0_D0.0135,5.0
1998-01-20,21.69828899538834,6.709079553677244,NDX_synth_L3.0_D0.0135,5.010000228881836
1998-01-21,21.690682394660726,6.698996630948665,NDX_synth_L3.0_D0.0135,4.989999771118164
1998-01-22,21.566224581263675,6.580671291004007,NDX_synth_L3.0_D0.0135,4.989999771118164
1998-01-23,21.647364235074605,6.651988937715512,NDX_synth_L3.0_D0.0135,5.039999961853027
1998-01-26,21.4768437984854,6.491774810653729,NDX_synth_L3.0_D0.0135,5.03000020980835
1998-01-27,21.88592621815198,6.859793750191426,NDX_synth_L3.0_D0.0135,5.110000133514404
1998-01-28,22.465740583821006,7.401844869340476,NDX_synth_L3.0_D0.0135,5.079999923706055
1998-01-29,22.588297391881927,7.519601418845051,NDX_synth_L3.0_D0.0135,5.050000190734863
1998-01-30,22.633305047390934,7.5611336642550535,NDX_synth_L3.0_D0.0135,5.039999961853027
1998-02-02,23.264255682786942,8.19005131455135,NDX_synth_L3.0_D0.0135,5.090000152587891
1998-02-03,23.481264340777876,8.415494100034506,NDX_synth_L3.0_D0.0135,5.090000152587891
1998-02-04,23.75976033282943,8.711075770694874,NDX_synth_L3.0_D0.0135,4.96999979019165
1998-02-05,23.557332927437063,8.484524301224837,NDX_synth_L3.0_D0.0135,4.989999771118164
1998-02-06,23.96852786185302,8.925003571407817,NDX_synth_L3.0_D0.0135,5.039999961853027
1998-02-09,23.723416825114267,8.647144275740207,NDX_synth_L3.0_D0.0135,5.010000228881836
1998-02-10,24.084112597426067,9.037661716183177,NDX_synth_L3.0_D0.0135,5.079999923706055
1998-02-11,24.063405309992614,9.010222317309374,NDX_synth_L3.0_D0.0135,5.070000171661377
1998-02-12,24.189975638139043,9.148291816658308,NDX_synth_L3.0_D0.0135,5.099999904632568
1998-02-13,24.018606584513766,8.949671108043118,NDX_synth_L3.0_D0.0135,5.079999923706055
1998-02-17,23.84829765733781,8.755204866290127,NDX_synth_L3.0_D0.0135,5.039999961853027
1998-02-18,24.10418535661978,9.03305880596728,NDX_synth_L3.0_D0.0135,5.050000190734863
1998-02-19,24.44248176619216,9.40928488384105,NDX_synth_L3.0_D0.0135,5.050000190734863
1998-02-20,24.505449666145502,9.477729283570318,NDX_synth_L3.0_D0.0135,5.070000171661377
1998-02-23,25.050612599405337,10.105949643238707,NDX_synth_L3.0_D0.0135,5.099999904632568
1998-02-24,24.773171575036926,9.76554092868974,NDX_synth_L3.0_D0.0135,5.179999828338623
1998-02-25,25.36460864090216,10.460433424866547,NDX_synth_L3.0_D0.0135,5.170000076293945
1998-02-26,25.503645127514687,10.627598018937428,NDX_synth_L3.0_D0.0135,5.179999828338623
1998-02-27,25.23233271736425,10.283484604474578,NDX_synth_L3.0_D0.0135,5.179999828338623
1998-03-02,24.88283662642216,9.851392683423075,NDX_synth_L3.0_D0.0135,5.170000076293945
1998-03-03,24.843323056891386,9.799891142451715,NDX_synth_L3.0_D0.0135,5.070000171661377
1998-03-04,24.931014343746778,9.899197027238168,NDX_synth_L3.0_D0.0135,5.03000020980835
1998-03-05,23.81026207431667,8.559685270806328,NDX_synth_L3.0_D0.0135,5.03000020980835
1998-03-06,24.57687020447944,9.382586463768561,NDX_synth_L3.0_D0.0135,5.010000228881836
1998-03-09,23.84280357135958,8.537630499505617,NDX_synth_L3.0_D0.0135,5.010000228881836
1998-03-10,24.27048076371023,8.993206316424395,NDX_synth_L3.0_D0.0135,4.960000038146973
1998-03-11,24.38162638098819,9.112736353147547,NDX_synth_L3.0_D0.0135,4.940000057220459
1998-03-12,24.580251775708298,9.331386652723998,NDX_synth_L3.0_D0.0135,4.940000057220459
1998-03-13,24.707456632094466,9.472100377361285,NDX_synth_L3.0_D0.0135,4.960000038146973
1998-03-16,24.937354467377997,9.732272119049918,NDX_synth_L3.0_D0.0135,4.960000038146973
1998-03-17,24.677873687453925,9.42411785049679,NDX_synth_L3.0_D0.0135,5.010000228881836
1998-03-18,24.870581977369305,9.64064318274662,NDX_synth_L3.0_D0.0135,5.019999980926514
1998-03-19,25.063924795524425,9.861123582311123,NDX_synth_L3.0_D0.0135,5.03000020980835
1998-03-20,24.710415184496828,9.439405362431454,NDX_synth_L3.0_D0.0135,5.039999961853027
1998-03-23,24.9164356705313,9.671224064255354,NDX_synth_L3.0_D0.0135,5.010000228881836
1998-03-24,25.31009337932941,10.125250932222237,NDX_synth_L3.0_D0.0135,5.010000228881836
1998-03-25,25.669517515778644,10.552043180510116,NDX_synth_L3.0_D0.0135,5.019999980926514
1998-03-26,25.73544396813435,10.628575559709285,NDX_synth_L3.0_D0.0135,5.059999942779541
1998-03-27,25.602324586326546,10.45880548303113,NDX_synth_L3.0_D0.0135,5.059999942779541
1998-03-30,25.496673055026818,10.324565946957794,NDX_synth_L3.0_D0.0135,5.079999923706055
1998-03-31,25.792920361492552,10.679735414055505,NDX_synth_L3.0_D0.0135,4.989999771118164
1998-04-01,25.95668023500713,10.878351464538262,NDX_synth_L3.0_D0.0135,4.96999979019165
1998-04-02,25.99408128978853,10.920501733796355,NDX_synth_L3.0_D0.0135,4.960000038146973
1998-04-03,26.067614342871845,11.008294843839968,NDX_synth_L3.0_D0.0135,4.929999828338623
1998-04-06,25.469837153375394,10.246078016577961,NDX_synth_L3.0_D0.0135,4.96999979019165
1998-04-07,24.978769042244902,9.648842811612694,NDX_synth_L3.0_D0.0135,4.909999847412109
1998-04-08,25.16746381207478,9.863233965958232,NDX_synth_L3.0_D0.0135,4.909999847412109
1998-04-09,25.290864078405594,10.003945284604768,NDX_synth_L3.0_D0.0135,4.929999828338623
1998-04-13,25.419123902474908,10.151696828064903,NDX_synth_L3.0_D0.0135,5.050000190734863
1998-04-14,25.633597026889973,10.404048198503197,NDX_synth_L3.0_D0.0135,5.0
1998-04-15,26.019013606720733,10.86865565275664,NDX_synth_L3.0_D0.0135,4.949999809265137
1998-04-16,25.938085462323055,10.762387723692365,NDX_synth_L3.0_D0.0135,4.909999847412109
1998-04-17,26.01668958255811,10.855461947563645,NDX_synth_L3.0_D0.0135,4.909999847412109
1998-04-20,26.478597767874554,11.428843697231084,NDX_synth_L3.0_D0.0135,4.909999847412109
1998-04-21,26.829148826499786,11.877698371155516,NDX_synth_L3.0_D0.0135,4.940000057220459
1998-04-22,27.27711286684049,12.467368044591597,NDX_synth_L3.0_D0.0135,4.940000057220459
1998-04-23,26.594179924064516,11.525381334623129,NDX_synth_L3.0_D0.0135,4.949999809265137
1998-04-24,26.415841377334456,11.288371084858534,NDX_synth_L3.0_D0.0135,4.929999828338623
1998-04-27,25.780031184199956,10.468240773154799,NDX_synth_L3.0_D0.0135,4.940000057220459
1998-04-28,25.831799402783588,10.526638775870069,NDX_synth_L3.0_D0.0135,4.920000076293945
1998-04-29,26.192283665682144,10.962664015784116,NDX_synth_L3.0_D0.0135,4.929999828338623
1998-04-30,26.37315774598807,11.184899499856838,NDX_synth_L3.0_D0.0135,4.849999904632568
1998-05-01,26.44521281256175,11.271671026384299,NDX_synth_L3.0_D0.0135,4.880000114440918
1998-05-04,26.535860072436417,11.382610654704495,NDX_synth_L3.0_D0.0135,4.900000095367432
1998-05-05,26.355197501543735,11.145087579495627,NDX_synth_L3.0_D0.0135,4.96999979019165
1998-05-06,26.249122951417515,11.005523966223265,NDX_synth_L3.0_D0.0135,4.989999771118164
1998-05-07,25.835603992838937,10.48044500572349,NDX_synth_L3.0_D0.0135,4.96999979019165
1998-05-08,26.498038578211617,11.28191723347452,NDX_synth_L3.0_D0.0135,4.989999771118164
1998-05-11,26.15213556791163,10.835025451904649,NDX_synth_L3.0_D0.0135,4.989999771118164
1998-05-12,26.54832881028561,11.322591464881462,NDX_synth_L3.0_D0.0135,4.989999771118164
1998-05-13,26.68926630223427,11.497826000603327,NDX_synth_L3.0_D0.0135,4.980000019073486
1998-05-14,26.75413778690683,11.576506230398024,NDX_synth_L3.0_D0.0135,5.03000020980835
1998-05-15,26.402106162388872,11.114292756419689,NDX_synth_L3.0_D0.0135,5.03000020980835
1998-05-18,26.2544055279825,10.922731231289248,NDX_synth_L3.0_D0.0135,5.039999961853027
1998-05-19,26.531000514697926,11.262995934522788,NDX_synth_L3.0_D0.0135,5.070000171661377
1998-05-20,26.154036573247758,10.777771977485962,NDX_synth_L3.0_D0.0135,5.059999942779541
1998-05-21,25.857154738542285,10.405841805592344,NDX_synth_L3.0_D0.0135,5.099999904632568
1998-05-22,25.654938842563165,10.156935783045935,NDX_synth_L3.0_D0.0135,5.070000171661377
1998-05-26,25.35890304551068,9.800697951026088,NDX_synth_L3.0_D0.0135,5.0
1998-05-27,25.556259383751307,10.025106326149992,NDX_synth_L3.0_D0.0135,4.949999809265137
1998-05-28,25.66972902519189,10.15416507188353,NDX_synth_L3.0_D0.0135,4.920000076293945
1998-05-29,25.188803048364882,9.578937014780305,NDX_synth_L3.0_D0.0135,4.889999866485596
1998-06-01,24.628429493032915,8.93540047442935,NDX_synth_L3.0_D0.0135,4.860000133514404
1998-06-02,25.084843592371126,9.428247853192877,NDX_synth_L3.0_D0.0135,4.96999979019165
1998-06-03,24.595253467750272,8.87198009868454,NDX_synth_L3.0_D0.0135,4.989999771118164
1998-06-04,25.254729500720586,9.581648225020418,NDX_synth_L3.0_D0.0135,4.980000019073486
1998-06-05,25.49793953212321,9.854169659071587,NDX_synth_L3.0_D0.0135,4.96999979019165
1998-06-08,25.504702674580923,9.857596074665691,NDX_synth_L3.0_D0.0135,4.980000019073486
1998-06-09,25.85250669021704,10.256451813361412,NDX_synth_L3.0_D0.0135,5.0
1998-06-10,25.341788838719328,9.643981840627196,NDX_synth_L3.0_D0.0135,5.0
1998-06-11,25.04173694219825,9.297078145296478,NDX_synth_L3.0_D0.0135,4.960000038146973
1998-06-12,25.08146202114227,9.337165678216255,NDX_synth_L3.0_D0.0135,4.980000019073486
1998-06-15,24.797892382555887,9.01627861503538,NDX_synth_L3.0_D0.0135,4.96999979019165
1998-06-16,25.586688366044836,9.872635407426692,NDX_synth_L3.0_D0.0135,5.019999980926514
1998-06-17,25.86518435809639,10.190546550633359,NDX_synth_L3.0_D0.0135,5.079999923706055
1998-06-18,25.93385785344121,10.267061453509914,NDX_synth_L3.0_D0.0135,5.039999961853027
1998-06-19,26.195451148114664,10.573094337901741,NDX_synth_L3.0_D0.0135,5.019999980926514
1998-06-22,26.707229126061694,11.188012010251704,NDX_synth_L3.0_D0.0135,4.980000019073486
1998-06-23,27.519899879416617,12.204306350383936,NDX_synth_L3.0_D0.0135,4.940000057220459
1998-06-24,28.12781920321655,13.00765336721384,NDX_synth_L3.0_D0.0135,4.909999847412109
1998-06-25,27.710284145169375,12.42262293220081,NDX_synth_L3.0_D0.0135,4.860000133514404
1998-06-26,27.911865512908758,12.688274870784266,NDX_synth_L3.0_D0.0135,4.860000133514404
1998-06-29,28.308481774109232,13.223586775016713,NDX_synth_L3.0_D0.0135,4.869999885559082
1998-06-30,28.258403051448482,13.14758834528757,NDX_synth_L3.0_D0.0135,4.96999979019165
1998-07-01,28.655653840888696,13.69617625578587,NDX_synth_L3.0_D0.0135,4.949999809265137
1998-07-02,28.15676761961735,12.97472309778442,NDX_synth_L3.0_D0.0135,4.929999828338623
1998-07-06,28.369125649899953,13.262517060399267,NDX_synth_L3.0_D0.0135,4.920000076293945
1998-07-07,28.4481527889615,13.367463022723411,NDX_synth_L3.0_D0.0135,4.96999979019165
1998-07-08,29.11418045497628,14.300350633573288,NDX_synth_L3.0_D0.0135,4.949999809265137
1998-07-09,29.227861605830114,14.461480827868309,NDX_synth_L3.0_D0.0135,4.929999828338623
1998-07-10,29.394580031747058,14.702516637171689,NDX_synth_L3.0_D0.0135,4.920000076293945
1998-07-13,30.017289538175714,15.630384449309311,NDX_synth_L3.0_D0.0135,4.940000057220459
1998-07-14,29.96552131959208,15.542549894551525,NDX_synth_L3.0_D0.0135,5.019999980926514
1998-07-15,30.63006841971414,16.569588993659373,NDX_synth_L3.0_D0.0135,5.0
1998-07-16,30.69430537614696,16.66637464292244,NDX_synth_L3.0_D0.0135,5.019999980926514
1998-07-17,30.934133836320726,17.049507425900618,NDX_synth_L3.0_D0.0135,5.010000228881836
1998-07-20,30.974704952917733,17.10889779076614,NDX_synth_L3.0_D0.0135,4.989999771118164
1998-07-21,30.25627454007958,15.910729103170555,NDX_synth_L3.0_D0.0135,4.929999828338623
1998-07-22,30.22859260077517,15.85998042892843,NDX_synth_L3.0_D0.0135,4.929999828338623
1998-07-23,29.704985571984864,15.028765427024563,NDX_synth_L3.0_D0.0135,4.960000038146973
1998-07-24,29.76414888188286,15.11184243865609,NDX_synth_L3.0_D0.0135,4.940000057220459
1998-07-27,30.139634836823387,15.677032835934252,NDX_synth_L3.0_D0.0135,4.940000057220459
1998-07-28,29.44043372490905,14.57898506353809,NDX_synth_L3.0_D0.0135,4.920000076293945
1998-07-29,29.161512134647914,14.158143046681406,NDX_synth_L3.0_D0.0135,4.929999828338623
1998-07-30,30.048353048708982,15.443549595830357,NDX_synth_L3.0_D0.0135,4.920000076293945
1998-07-31,29.101925805923425,13.977424319281646,NDX_synth_L3.0_D0.0135,4.949999809265137
1998-08-03,28.915555060256175,13.702647221695607,NDX_synth_L3.0_D0.0135,4.96999979019165
1998-08-04,27.833684411500194,12.158461467312504,NDX_synth_L3.0_D0.0135,4.949999809265137
1998-08-05,28.10119481097837,12.503599627573944,NDX_synth_L3.0_D0.0135,4.940000057220459
1998-08-06,28.861251308096673,13.512586810961064,NDX_synth_L3.0_D0.0135,4.880000114440918
1998-08-07,28.82321572507554,13.453205688592304,NDX_synth_L3.0_D0.0135,4.869999885559082
1998-08-10,28.798071898730083,13.412077646824823,NDX_synth_L3.0_D0.0135,4.849999904632568
1998-08-11,28.106054368716862,12.439320072174564,NDX_synth_L3.0_D0.0135,4.880000114440918
1998-08-12,28.624381400325273,13.122047329976736,NDX_synth_L3.0_D0.0135,4.900000095367432
1998-08-13,28.280590904774662,12.643437923211586,NDX_synth_L3.0_D0.0135,4.920000076293945
1998-08-14,28.104153363380732,12.401183200616897,NDX_synth_L3.0_D0.0135,4.900000095367432
1998-08-17,28.90182242469368,13.451629792283386,NDX_synth_L3.0_D0.0135,4.920000076293945
1998-08-18,29.60863013733563,14.432554500245894,NDX_synth_L3.0_D0.0135,4.949999809265137
1998-08-19,29.545662237382285,14.334031386303772,NDX_synth_L3.0_D0.0135,4.929999828338623
1998-08-20,29.544393180902805,14.32580797553312,NDX_synth_L3.0_D0.0135,4.909999847412109
1998-08-21,29.04931154968681,13.599276242310578,NDX_synth_L3.0_D0.0135,4.869999885559082
1998-08-24,28.967960386462636,13.479039175865823,NDX_synth_L3.0_D0.0135,4.929999828338623
1998-08-25,29.33626018011896,13.98716225414965,NDX_synth_L3.0_D0.0135,4.940000057220459
1998-08-26,29.034098348231588,13.548728129683308,NDX_synth_L3.0_D0.0135,4.920000076293945
1998-08-27,27.713031188158492,11.693288500951555,NDX_synth_L3.0_D0.0135,4.840000152587891
1998-08-28,26.730683456484265,10.444689418619973,NDX_synth_L3.0_D0.0135,4.78000020980835
1998-08-31,24.095732718239184,7.351442679830442,NDX_synth_L3.0_D0.0135,4.760000228881836
1998-09-01,25.674591162313472,8.79336826678995,NDX_synth_L3.0_D0.0135,4.769999980926514
1998-09-02,25.80940004004416,8.928081574523842,NDX_synth_L3.0_D0.0135,4.769999980926514
1998-09-03,25.545694230621333,8.65055714843108,NDX_synth_L3.0_D0.0135,4.710000038146973
1998-09-04,25.470683191028378,8.570656935213057,NDX_synth_L3.0_D0.0135,4.730000019073486
1998-09-08,27.18350447518037,10.296027493375538,NDX_synth_L3.0_D0.0135,4.730000019073486
1998-09-09,26.661586942312947,9.698566177889518,NDX_synth_L3.0_D0.0135,4.75
1998-09-10,26.103746341173764,9.085620868514457,NDX_synth_L3.0_D0.0135,4.650000095367432
1998-09-11,27.262320104828675,10.29153412912564,NDX_synth_L3.0_D0.0135,4.730000019073486
1998-09-14,27.643300145747435,10.718579631554103,NDX_synth_L3.0_D0.0135,4.75
1998-09-15,27.98053900825358,11.106253768470037,NDX_synth_L3.0_D0.0135,4.659999847412109
1998-09-16,28.13394523805143,11.284224831250544,NDX_synth_L3.0_D0.0135,4.630000114440918
1998-09-17,27.29591914893781,10.27110388349281,NDX_synth_L3.0_D0.0135,4.570000171661377
1998-09-18,27.484188320558104,10.479358148021523,NDX_synth_L3.0_D0.0135,4.489999771118164
1998-09-21,28.054706589576636,11.127655694280746,NDX_synth_L3.0_D0.0135,4.590000152587891
1998-09-22,28.234102683372928,11.336473631007388,NDX_synth_L3.0_D0.0135,4.690000057220459
1998-09-23,29.46938214130985,12.819603925689718,NDX_synth_L3.0_D0.0135,4.570000171661377
