date,qqq,tqqq,price_source,A_aggressive_equity,A_aggressive_weight,B_hard_MA250_equity,B_hard_MA250_weight,C_V1_equity,C_V1_weight
2014-12-19,95.93413543701172,1.995335340499878,actual,0.03674949403424155,1.0,1.6014433692744428,0.1984842115002627,1.228802000207144,0.19848421150026274
2014-12-22,96.17322540283205,2.0137414932250977,actual,0.03708849309171293,1.0,1.6043767825074056,0.19994889464142432,1.2310528347463208,0.19994889464142437
2014-12-23,95.83294677734376,1.994481086730957,actual,0.036733760641890156,1.0,1.6013093222388506,0.1984158435424645,1.2286991447027795,0.19841584354246453
2014-12-24,95.91577911376952,1.9986505508422847,actual,0.03681055259428791,1.0,1.6019745455844328,0.19874806715875662,1.2292095766002287,0.19874806715875667
2014-12-26,96.59626770019533,2.039155960083008,actual,0.03755656919863149,1.0,1.6084281633799142,0.2019623574402657,1.2341614959798402,0.2019623574402657
2014-12-29,96.57787322998048,2.03955340385437,actual,0.03756388920004086,1.0,1.608491986389724,0.20199370593632085,1.23421046795326,0.20199370593632085
2014-12-30,95.93413543701172,1.997459888458252,actual,0.03678862332791815,1.0,1.6017865513838958,0.19865297858259953,1.229065326947647,0.19865297858259956
2014-12-31,94.95014190673828,1.9349148273468015,actual,0.03563668695735766,1.0,1.5918240069358995,0.1936370509397979,1.2214209763700823,0.19363705093979794
2015-01-02,94.6650619506836,1.9190309047698972,actual,0.03534414158609487,1.0,1.5892955484349973,0.19235299783310764,1.2194808672641593,0.19235299783310764
2015-01-05,93.27645874023438,1.8326596021652224,actual,0.033753380571956274,1.0,1.5755371776369742,0.1852997393451596,1.2089239447525242,0.1852997393451596
2015-01-06,92.0257797241211,1.7599886655807495,actual,0.03241494883255512,1.0,1.5639606934695687,0.17926920576689637,1.2000412036121244,0.1792692057668964
2015-01-07,93.21208953857422,1.8276952505111692,actual,0.03366194861673976,1.0,1.5747475172397107,0.18489046226703726,1.2083180311783952,0.18489046226703731
2015-01-08,94.9961166381836,1.931936264038086,actual,0.03558182866245228,1.0,1.5913543543042632,0.1933960301958387,1.221060607652568,0.19339603019583868
2015-01-09,94.3708267211914,1.8928215503692627,actual,0.03486142547635757,1.0,1.5851242128839345,0.19022519120849435,1.2162801637194542,0.19022519120849435
2015-01-12,93.38681030273438,1.8346449136734009,actual,0.033789945450022146,1.0,1.5758573131937386,0.18546278924119022,1.2091695876644353,0.1854627892411902
2015-01-13,93.3592300415039,1.8330563306808472,actual,0.033760687399997776,1.0,1.5756049106676064,0.18533188496438432,1.2089759169203307,0.18533188496438435
2015-01-14,92.8442153930664,1.804861545562744,actual,0.033241404216633276,1.0,1.571114592106983,0.18300277993839015,1.2055304548236214,0.18300277993839018
2015-01-15,91.6395263671875,1.7331840991973877,actual,0.03192127028519425,1.0,1.559697493675407,0.17702148476634696,1.1967700118017504,0.177021484766347
2015-01-16,92.71548461914062,1.7949336767196655,actual,0.03305855567512945,1.0,1.569535506128651,0.18217925361743853,1.204318807851957,0.18217925361743853
2015-01-20,93.45116424560548,1.8346449136734009,actual,0.033789945450022146,1.0,1.5758625087032774,0.1854621777832202,1.2091735742259557,0.18546217778322022
2015-01-21,93.92937469482422,1.8628392219543457,actual,0.0343092198511414,1.0,1.5803543303298702,0.18777707074319758,1.2126201896387954,0.18777707074319758
2015-01-22,95.66742706298828,1.9664852619171145,actual,0.03621814185035297,1.0,1.596866386828667,0.19617505086098602,1.2252900401265134,0.19617505086098605
2015-01-23,95.87894439697266,1.979589343070984,actual,0.03645948892741507,1.0,1.5989546592750163,0.19722438733530082,1.2268923904863729,0.19722438733530087
2015-01-26,95.76860809326172,1.975221037864685,actual,0.03637903477875131,1.0,1.5982594410071629,0.19687477798395028,1.2263589432134259,0.1968747779839503
2015-01-27,93.2856674194336,1.822334170341492,actual,0.03356320983348176,1.0,1.5739044878606199,0.18444687528280254,1.2076711671011913,0.18444687528280254
2015-01-28,92.80743408203124,1.790963053703308,actual,0.03298542591899769,1.0,1.5689079181601857,0.18184896316576482,1.2038372539202027,0.18184896316576485
2015-01-29,93.69947052001952,1.8427859544754028,actual,0.03393988472304216,1.0,1.5771641821039784,0.1861314005510802,1.210172360014505,0.18613140055108027
2015-01-30,92.97297668457033,1.800493836402893,actual,0.03316096104577608,1.0,1.5704274658222122,0.18263979630237948,1.2050032166025761,0.18263979630237948
2015-02-02,93.78224182128906,1.8477494716644287,actual,0.034031301309329486,1.0,1.5779556451506438,0.186539132462277,1.2107796567778453,0.18653913246227696
2015-02-03,94.68347930908205,1.89818274974823,actual,0.03496016645517689,1.0,1.5859900298360559,0.19065984112363155,1.216944512907813,0.19065984112363155
2015-02-04,94.6007080078125,1.893218278884888,actual,0.03486873230439908,1.0,1.5851999429681682,0.19025597214492515,1.2163382720989122,0.19025597214492515
2015-02-05,95.41911315917967,1.9434529542922971,actual,0.03579393964510311,1.0,1.5932026898189742,0.19432320215057539,1.2224788522318686,0.1943232021505754
2015-02-06,94.83979034423828,1.908109664916992,actual,0.03514299743219023,1.0,1.5875728350671603,0.19146585240086492,1.2181590136958118,0.19146585240086494
2015-02-09,94.53633880615234,1.887063145637512,actual,0.0347553688872515,1.0,1.5842208431925464,0.18975462384556083,1.2155869999741715,0.18975462384556085
2015-02-10,96.0077133178711,1.9774057865142824,actual,0.03641927283088974,1.0,1.5986127735969027,0.19704897457653722,1.2266300585093775,0.19704897457653725
2015-02-11,96.3571548461914,1.999644160270691,actual,0.036828852597811344,1.0,1.602155649196713,0.1988243956557355,1.2293485390420384,0.19882439565573556
2015-02-12,97.47908020019533,2.0695347785949707,actual,0.03811607726076655,1.0,1.6132896301596276,0.20435348297883,1.2378917434662429,0.20435348297883002
2015-02-13,98.3159408569336,2.1217544078826904,actual,0.03907784289285253,1.0,1.6216087372567896,0.2084350230814504,1.2442750696812444,0.20843502308145043
2015-02-17,98.40789031982422,2.1275131702423096,actual,0.039183906068642534,1.0,1.622526375208699,0.20888254454616165,1.244979181592041,0.20888254454616165
2015-02-18,98.54583740234376,2.136646509170532,actual,0.03935212119401155,1.0,1.6239817432988513,0.2095912714823228,1.2460958987076933,0.20959127148232284
2015-02-19,99.03321838378906,2.168811798095703,actual,0.0399445319379465,1.0,1.6289336571972295,0.0,1.2498955470873534,0.0
2015-02-20,99.6953582763672,2.2105095386505127,actual,0.040712508546518186,1.0,1.6289344975201652,0.0,1.2498961918747522,0.0
2015-02-23,99.79650115966795,2.219245672225952,actual,0.040873408061600454,1.0,1.628935143922729,0.0,1.2498966878652933,0.0
2015-02-24,99.87008666992188,2.223811149597168,actual,0.04095749366867186,1.0,1.6289361135269598,0.0,1.2498974318514005,0.0
2015-02-25,99.621826171875,2.205941677093506,actual,0.04062837902822057,1.0,1.628937277052705,0.0,1.2498983246352418,0.0
2015-02-26,100.12757873535156,2.2394981384277344,actual,0.041246411972649624,1.0,1.6289382466582054,0.0,1.249899068622323,0.0
2015-02-27,99.68612670898438,2.20991325378418,actual,0.040701526348842824,1.0,1.6289390869835088,0.0,1.2498997134115384,0.0
2015-03-02,100.5874252319336,2.269479513168335,actual,0.041798600033375315,1.0,1.628939604107053,0.0,1.249900110205117,0.0
2015-03-03,100.1183853149414,2.2369158267974854,actual,0.041198851723540514,1.0,1.6289399273093483,0.0,1.2499003582011652,0.0
2015-03-04,99.73213958740234,2.212097406387329,actual,0.040741753423174695,1.0,1.6289407676355188,0.0,1.2499010029910458,0.0
2015-03-05,99.9068832397461,2.2218260765075684,actual,0.0409209331817286,1.0,1.6289414140405707,0.0,1.249901498983496,0.0
2015-03-06,98.77574920654295,2.145382881164551,actual,0.039513025100216446,1.0,1.628941607962169,0.0,1.2499016477812948,0.0
2015-03-09,99.06080627441406,2.166032552719116,actual,0.03989334462155236,1.0,1.6289419311648619,0.0,1.249901895777648,0.0
2015-03-10,97.22159576416016,2.046105146408081,actual,0.03768455724966863,1.0,1.6289422543676189,0.0,1.2499021437740505,0.0
2015-03-11,96.66063690185548,2.010167121887207,actual,0.03702266138137743,1.0,1.6289429007732608,0.0,1.2499026397669535,0.0
2015-03-12,97.29515838623048,2.0486867427825928,actual,0.03773210432540988,1.0,1.628943741100965,0.0,1.2499032845580111,0.0
2015-03-13,96.87213134765624,2.0222787857055664,actual,0.037245730410529206,1.0,1.6289449046321585,0.0,1.249904177346033,0.0
2015-03-16,98.12281036376952,2.0997154712677,actual,0.03867193630000348,1.0,1.6289463913675901,0.0,1.249905318131594,0.0
2015-03-17,98.27914428710938,2.1114304065704346,actual,0.038887698501113746,1.0,1.6289483305894412,0.0,1.2499068061140823,0.0
2015-03-18,99.24473571777344,2.172187566757202,actual,0.040006705843138625,1.0,1.6289514333481931,0.0,1.2499091868889718,0.0
2015-03-19,99.3918914794922,2.182710886001587,actual,0.04020052121338865,1.0,1.6289538897034501,0.0,1.2499110716726058,0.0
2015-03-20,100.03522491455078,2.2279813289642334,actual,0.041034298794437485,1.0,1.6289545361137092,0.0,1.2499115676690518,0.0
2015-03-23,99.84169006347656,2.209317207336426,actual,0.040690548542290074,1.0,1.6289547300368699,0.0,1.249911716468049,0.0
2015-03-24,99.4822006225586,2.186880588531494,actual,0.040277317556909026,1.0,1.6289549239600536,0.0,1.2499118652670642,0.0
2015-03-25,97.2055435180664,2.034395456314087,actual,0.03746889165325603,1.0,1.6289558935760582,0.0,1.2499126092622055,0.0
2015-03-26,96.87371063232422,2.0177154541015625,actual,0.03716168432356139,1.0,1.628957057115932,0.0,1.249913502056888,0.0
2015-03-27,97.26084899902344,2.0371758937835693,actual,0.03752010092526327,1.0,1.6289588670682733,0.0,1.2499148908497106,0.0
2015-03-30,98.37614440917967,2.1104495525360107,actual,0.03886963342265055,1.0,1.6289608063049765,0.0,1.249916378843595,0.0
2015-03-31,97.3345718383789,2.04511833190918,actual,0.037666382393139915,1.0,1.6289622930549215,0.0,1.249917519640292,0.0
2015-04-01,96.82763671875,2.010566234588623,actual,0.03703001212064515,1.0,1.6289639090889665,0.0,1.24991875963785,0.0
2015-04-02,96.89218139648438,2.0139424800872803,actual,0.03709219480808252,1.0,1.6289660422559789,0.0,1.2499203964362169,0.0
2015-04-06,97.6848373413086,2.062394142150879,actual,0.03798456313826467,1.0,1.6289666886710603,0.0,1.249920892436363,0.0
2015-04-07,97.5189208984375,2.0528621673583984,actual,0.037809006055873166,1.0,1.6289668825956676,0.0,1.2499210412364703,0.0
2015-04-08,98.2931900024414,2.1017117500305176,actual,0.03870870316970993,1.0,1.6289678522187903,0.0,1.2499217852370734,0.0
2015-04-09,98.91073608398438,2.14083194732666,actual,0.039429207351624924,1.0,1.6289690157672059,0.0,1.2499226780383101,0.0
2015-04-10,99.3162841796875,2.166447401046753,actual,0.03990098517491307,1.0,1.6289703085997294,0.0,1.2499236700404135,0.0
2015-04-13,99.06745910644533,2.1503634452819824,actual,0.039604755651771184,1.0,1.6289712782248913,0.0,1.2499244140425814,0.0
2015-04-14,98.78168487548828,2.1318955421447754,actual,0.039264619293540935,1.0,1.6289716014334712,0.0,1.2499246620434517,0.0
2015-04-15,99.39926147460938,2.1696245670318604,actual,0.03995950127496182,1.0,1.628972247850759,0.0,1.2499251580452906,0.0
2015-04-16,99.26099395751952,2.1620781421661377,actual,0.03982051346175883,1.0,1.6289732174770752,0.0,1.2499259020483442,0.0
2015-04-17,97.71248626708984,2.061004877090454,actual,0.037958976066751526,1.0,1.6289738638950042,0.0,1.2499263980506752,0.0
2015-04-20,99.17804718017578,2.1531431674957275,actual,0.03965595175041056,1.0,1.6289747042386815,0.0,1.249927042853989,0.0
2015-04-21,99.60199737548828,2.1807448863983154,actual,0.040164312016255074,1.0,1.6289755445827923,0.0,1.2499276876576355,0.0
2015-04-22,100.14582824707033,2.216090679168701,actual,0.04081530033595547,1.0,1.6289768374204974,0.0,1.2499286796637148,0.0
2015-04-23,100.52375793457033,2.2427003383636475,actual,0.04130538914057359,1.0,1.6289781302592286,0.0,1.2499296716705814,0.0
2015-04-24,101.88790893554688,2.330469846725464,actual,0.04292190189332362,1.0,1.6289794230989858,0.0,1.2499306636782352,0.0
2015-04-27,101.62982940673828,2.3155767917633057,actual,0.04264760602767412,1.0,1.6289803927295732,0.0,1.249931407684566,0.0
2015-04-28,101.42706298828124,2.300485849380493,actual,0.0423696655302491,1.0,1.6289812330766185,0.0,1.2499320524904642,0.0
2015-04-29,100.79105377197266,2.2565996646881104,actual,0.04156138280713836,1.0,1.6289820734240974,0.0,1.249932697296695,0.0
2015-04-30,99.2056655883789,2.1505613327026367,actual,0.039608400283546695,1.0,1.6289822673505363,0.0,1.2499328460982078,0.0
2015-05-01,100.51454162597656,2.237537145614624,actual,0.041210294989091095,1.0,1.6289825905612965,0.0,1.2499330941007512,0.0
2015-05-04,100.6804656982422,2.2454800605773926,actual,0.04135658523921297,1.0,1.6289827844877969,0.0,1.2499332429023111,0.0
2015-05-05,99.03976440429688,2.139044523239136,actual,0.03939628710533456,1.0,1.6289829784143204,0.0,1.2499333917038888,0.0
2015-05-06,98.3576889038086,2.093371868133545,actual,0.03855510170042392,1.0,1.6289834955517983,0.0,1.249933788508159,0.0
2015-05-07,98.94759368896484,2.129313707351685,actual,0.03921706782667707,1.0,1.6289841419738058,0.0,1.2499342845136194,0.0
2015-05-08,100.18273162841795,2.2073538303375244,actual,0.040654387647505334,1.0,1.628984465184938,0.0,1.2499345325164481,0.0
2015-05-11,99.79558563232422,2.1831278800964355,actual,0.04020820128685295,1.0,1.6289846591116615,0.0,1.2499346813181793,0.0
2015-05-12,99.34393310546876,2.1549291610717773,actual,0.03968884564996521,1.0,1.6289849823228963,0.0,1.2499349293210869,0.0
2015-05-13,99.54673767089844,2.166050434112549,actual,0.03989367395574894,1.0,1.6289858226723093,0.0,1.2499355741288019,0.0
2015-05-14,101.0030517578125,2.2619614601135254,actual,0.041660134763764234,1.0,1.6289864690952403,0.0,1.2499360701349709,0.0
2015-05-15,101.0030517578125,2.26176381111145,actual,0.04165649452311134,1.0,1.6289871155184277,0.0,1.2499365661413366,0.0
2015-05-18,101.44547271728516,2.289562940597534,actual,0.04216849063848612,1.0,1.6289877619418716,0.0,1.2499370621478993,0.0
2015-05-19,101.33489227294922,2.2830097675323486,actual,0.04204779624212262,1.0,1.628988279080868,0.0,1.2499374589533347,0.0
2015-05-20,101.39942169189452,2.2867839336395264,actual,0.042117307713214605,1.0,1.6289889255047738,0.0,1.2499379549602516,0.0
2015-05-21,101.9247817993164,2.322725534439087,actual,0.04277926944834512,1.0,1.628989765856221,0.0,1.2499385997695274,0.0
2015-05-22,101.82341766357422,2.316370248794556,actual,0.04266221968375714,1.0,1.6289906062081017,0.0,1.2499392445791357,0.0
2015-05-26,100.6528091430664,2.236147165298462,actual,0.04118469474421009,1.0,1.6289912526329309,0.0,1.2499397405867614,0.0
2015-05-27,102.27500915527344,2.3437740802764893,actual,0.04316693531782613,1.0,1.6289918990580166,0.0,1.2499402365945838,0.0
2015-05-28,102.04460144042967,2.326498031616211,actual,0.04284875018157875,1.0,1.6289927394109978,0.0,1.2499408814050366,0.0
2015-05-29,101.43629455566406,2.287179946899414,actual,0.042124601367888245,1.0,1.6289929333387063,0.0,1.2499410302075236,0.0
2015-06-01,101.77730560302734,2.307236671447754,actual,0.04249400016726549,1.0,1.628993127266438,0.0,1.2499411790100283,0.0
2015-06-02,101.45469665527344,2.286188125610352,actual,0.04210633429778449,1.0,1.6289936444071378,0.0,1.2499415758167707,0.0
2015-06-03,101.75888061523438,2.306243419647217,actual,0.042475706750425994,1.0,1.6289942908331725,0.0,1.2499420718253214,0.0
2015-06-04,100.984619140625,2.256005048751831,actual,0.04155043134732134,1.0,1.6289949372594639,0.0,1.2499425678340688,0.0
2015-06-05,100.74495697021484,2.238927125930786,actual,0.04123589523397209,1.0,1.628995260472738,0.0,1.249942815838541,0.0
2015-06-08,99.72186279296876,2.1704180240631104,actual,0.03997411493104484,1.0,1.6289959068994142,0.0,1.2499433118475838,0.0
2015-06-09,99.55592346191406,2.1596949100494385,actual,0.03977661980003833,1.0,1.6289965533263469,0.0,1.2499438078568232,0.0
2015-06-10,100.92009735107422,2.245280504226685,actual,0.04135290986957912,1.0,1.628997393681729,0.0,1.2499444526691184,0.0
2015-06-11,101.06757354736328,2.2575936317443848,actual,0.041579689397345715,1.0,1.6289982340375446,0.0,1.249945097481746,0.0
2015-06-12,100.23802185058594,2.200204610824585,actual,0.04052271544458909,1.0,1.6289987511798656,0.0,1.2499454942897323,0.0
2015-06-15,99.7402801513672,2.169822931289673,actual,0.03996315468898257,1.0,1.6289990743938965,0.0,1.2499457422947853,0.0
2015-06-16,100.28411865234376,2.2029848098754883,actual,0.04057392032547371,1.0,1.6289992683223593,0.0,1.249945891097851,0.0
2015-06-17,100.56062316894533,2.221452474594116,actual,0.04091405229258134,1.0,1.6289997854650087,0.0,1.249946287906089,0.0
2015-06-18,102.02619934082033,2.3153786659240723,actual,0.04264395700477599,1.0,1.6289999793935561,0.0,1.2499464367092197,0.0
2015-06-19,101.52175903320312,2.280031204223633,actual,0.04199293794721724,1.0,1.6290001733221267,0.0,1.2499465855123681,0.0
2015-06-22,102.2700653076172,2.3350367546081543,actual,0.04300601384713076,1.0,1.6290003672507203,0.0,1.2499467343155342,0.0
2015-06-23,102.3532257080078,2.340795516967773,actual,0.04311207702292075,1.0,1.629000561179337,0.0,1.249946883118718,0.0
2015-06-24,101.82662200927734,2.304853200912476,actual,0.042450102114422385,1.0,1.6290010783223967,0.0,1.249947279927271,0.0
