fast_ma,full_ma,starter_w,exit_ma,exit_slope_lb,exit_dd,CAGR,MDD,DotCom_MDD,ActualEra_CAGR,Cycle22_Capture,TradeCount
80,110,0.65,120,40,-0.2,0.29303256146648793,-0.6034331119428602,-0.5281152897179129,0.4217073900838928,0.6383789687825193,17.0
80,110,0.65,120,40,-0.18,0.23536044691379532,-0.5804007047324975,-0.5281152897179129,0.3174026059770576,0.09927666503978697,18.0
80,110,0.65,120,50,-0.22,0.2964071416548193,-0.6192014234279668,-0.5088673095566827,0.4248643492466462,0.6383789687825192,17.0
80,110,0.65,120,50,-0.2,0.2960881855936346,-0.6034331119428592,-0.5281152897179129,0.42170739008389324,0.6383789687825193,17.0
80,110,0.65,120,50,-0.18,0.2986868744484199,-0.5804007047324975,-0.5281152897179129,0.42554279059427724,0.6383789687825193,17.0
80,110,0.8,100,30,-0.22,0.22980962352731482,-0.6510690392192339,-0.6510690392192339,0.3268562205527541,0.12744678357644604,17.0
80,110,0.8,100,30,-0.2,0.21635630001374584,-0.6510690392192339,-0.6510690392192339,0.304343484961884,0.07890575249938322,17.0
80,110,0.8,100,30,-0.18,0.22836985571532664,-0.6510690392192339,-0.6510690392192339,0.3209598538918019,0.07890575249938311,17.0
80,110,0.8,100,40,-0.22,0.2938674595338677,-0.627685502678332,-0.550821890811504,0.4220834079082725,0.6219810269942416,15.0
80,110,0.8,100,40,-0.2,0.2921500643846491,-0.6071164669545202,-0.550821890811504,0.4189326102571356,0.6219810269942412,15.0
80,110,0.8,100,40,-0.18,0.24190568761383857,-0.5804007047324975,-0.550821890811504,0.32799877864835114,0.09488976255260377,16.0
80,110,0.8,100,50,-0.22,0.2926491497282262,-0.627685502678332,-0.550821890811504,0.4220834079082725,0.6219810269942414,15.0
80,110,0.8,100,50,-0.2,0.2974054028123412,-0.6071164669545206,-0.550821890811504,0.41893261025713535,0.6219810269942417,15.0
80,110,0.8,100,50,-0.18,0.23665923915402698,-0.5895508482717828,-0.550821890811504,0.31483140025619005,0.09488976255260358,16.0
80,110,0.8,110,30,-0.22,0.24198814846472883,-0.6276855026783323,-0.5436472042030895,0.3268562205527539,0.1274467835764463,16.0
80,110,0.8,110,30,-0.2,0.22840159974884688,-0.6071164669545207,-0.5436472042030895,0.30434348496188424,0.07890575249938345,16.0
80,110,0.8,110,30,-0.18,0.24296733315092478,-0.5756620766331564,-0.5436472042030895,0.32095985389180215,0.07890575249938295,16.0
80,110,0.8,110,40,-0.22,0.29462046895317484,-0.6276855026783323,-0.5436472042030895,0.42208340790827226,0.6219810269942416,15.0
80,110,0.8,110,40,-0.2,0.2929020743084403,-0.6071164669545212,-0.5436472042030895,0.41893261025713513,0.6219810269942413,15.0
80,110,0.8,110,40,-0.18,0.24262845614300566,-0.5804007047324976,-0.5436472042030895,0.3279987786483509,0.0948897625526036,16.0
80,110,0.8,110,50,-0.22,0.2934014501114166,-0.6276855026783319,-0.5436472042030895,0.4220834079082727,0.6219810269942416,15.0
80,110,0.8,110,50,-0.2,0.2981604712560053,-0.6071164669545206,-0.5436472042030895,0.41893261025713535,0.6219810269942418,15.0
80,110,0.8,110,50,-0.18,0.3002564453933818,-0.5895508482717833,-0.5436472042030895,0.42276052512593254,0.6219810269942416,15.0
80,110,0.8,120,30,-0.22,0.2927372185401007,-0.6276855026783323,-0.5613872834827613,0.4220834079082725,0.6219810269942415,17.0
80,110,0.8,120,30,-0.2,0.28764089822854455,-0.6071164669545206,-0.5831614292936687,0.41893261025713535,0.6219810269942415,17.0
80,110,0.8,120,30,-0.18,0.24292830398896403,-0.5831614292936687,-0.5831614292936687,0.32799877864835114,0.0948897625526042,18.0
80,110,0.8,120,40,-0.22,0.2927372185401007,-0.6276855026783323,-0.5613872834827613,0.4220834079082725,0.6219810269942415,17.0
80,110,0.8,120,40,-0.2,0.28764089822854455,-0.6071164669545206,-0.5831614292936687,0.41893261025713535,0.6219810269942415,17.0
80,110,0.8,120,40,-0.18,0.23020926379147633,-0.5895508482717831,-0.5831614292936687,0.31483140025619005,0.09488976255260355,18.0
80,110,0.8,120,50,-0.22,0.29151997297305265,-0.6276855026783326,-0.5613872834827613,0.42208340790827226,0.6219810269942417,17.0
80,110,0.8,120,50,-0.2,0.29068378107077186,-0.6071164669545202,-0.5831614292936687,0.41893261025713535,0.6219810269942417,17.0
80,110,0.8,120,50,-0.18,0.2932716339608781,-0.5895508482717831,-0.5831614292936687,0.42276052512593276,0.6219810269942414,17.0
80,110,1.0,100,30,-0.22,0.22424587334730783,-0.6950644782928588,-0.6950644782928588,0.32333637323160835,0.12062548122445188,12.0
80,110,1.0,100,30,-0.2,0.2108534136696436,-0.6950644782928588,-0.6950644782928588,0.3008833588002988,0.07355559674395776,12.0
80,110,1.0,100,30,-0.18,0.22281261915195594,-0.6950644782928588,-0.6950644782928588,0.3174556482883306,0.07355559674395765,12.0
80,110,1.0,100,40,-0.22,0.2872213102968719,-0.6389693422143832,-0.6139834944376654,0.41831094454996953,0.6001717370995874,11.0
80,110,1.0,100,40,-0.2,0.28551273681201805,-0.6139834944376654,-0.6139834944376654,0.41516850524731064,0.6001717370995872,11.0
80,110,1.0,100,40,-0.18,0.2355264480114072,-0.6139834944376654,-0.6139834944376654,0.3244759003808302,0.08905517493680032,12.0
80,110,1.0,100,50,-0.22,0.28600925852695513,-0.6389693422143838,-0.6139834944376654,0.4183109445499693,0.6001717370995872,11.0
80,110,1.0,100,50,-0.2,0.2907410803854662,-0.6139834944376654,-0.6139834944376654,0.41516850524731064,0.6001717370995873,11.0
80,110,1.0,100,50,-0.18,0.23030694874115265,-0.6139834944376654,-0.6139834944376654,0.3113434520442715,0.08905517493680053,12.0
80,110,1.0,110,30,-0.22,0.23584899481679145,-0.6389693422143836,-0.6057331767322209,0.32333637323160835,0.12062548122445188,12.0
80,110,1.0,110,30,-0.2,0.22232960447936478,-0.6120153352558859,-0.6057331767322209,0.3008833588002986,0.07355559674395769,12.0
80,110,1.0,110,30,-0.18,0.23682333938817135,-0.6057331767322209,-0.6057331767322209,0.3174556482883304,0.07355559674395765,12.0
80,110,1.0,110,40,-0.22,0.28822115348104793,-0.6389693422143836,-0.6057331767322209,0.41831094454996953,0.6001717370995872,11.0
80,110,1.0,110,40,-0.2,0.2865112528696623,-0.6120153352558855,-0.6057331767322209,0.41516850524731064,0.6001717370995874,11.0
80,110,1.0,110,40,-0.18,0.23648613745100233,-0.6057331767322209,-0.6057331767322209,0.3244759003808302,0.0890551749368006,12.0
80,110,1.0,110,50,-0.22,0.2870081602555392,-0.6389693422143836,-0.6057331767322209,0.4183109445499693,0.6001717370995872,11.0
80,110,1.0,110,50,-0.2,0.2917436575347381,-0.6120153352558858,-0.6057331767322209,0.41516850524731064,0.600171737099587,11.0
80,110,1.0,110,50,-0.18,0.2938292712614399,-0.6057331767322209,-0.6057331767322209,0.4189862655298855,0.600171737099587,11.0
80,110,1.0,120,30,-0.22,0.2859724688766496,-0.6389693422143832,-0.6240550605524041,0.41831094454996953,0.6001717370995869,13.0
80,110,1.0,120,30,-0.2,0.2801606035592741,-0.6483142106250466,-0.6483142106250466,0.41516850524731064,0.6001717370995873,13.0
80,110,1.0,120,30,-0.18,0.23570775827671997,-0.6483142106250466,-0.6483142106250466,0.3244759003808302,0.08905517493680047,14.0
80,110,1.0,120,40,-0.22,0.2859724688766496,-0.6389693422143832,-0.6240550605524041,0.41831094454996953,0.6001717370995869,13.0
80,110,1.0,120,40,-0.2,0.2801606035592741,-0.6483142106250466,-0.6483142106250466,0.41516850524731064,0.6001717370995873,13.0
80,110,1.0,120,40,-0.18,0.2230626068231505,-0.6483142106250466,-0.6483142106250466,0.3113434520442715,0.08905517493680051,14.0
80,110,1.0,120,50,-0.22,0.2847615930198737,-0.6389693422143836,-0.6240550605524041,0.4183109445499693,0.6001717370995872,13.0
80,110,1.0,120,50,-0.2,0.2831858093765367,-0.6483142106250466,-0.6483142106250466,0.41516850524731064,0.6001717370995872,13.0
80,110,1.0,120,50,-0.18,0.28575862864802626,-0.6483142106250466,-0.6483142106250466,0.4189862655298855,0.6001717370995869,13.0
80,120,0.35,100,30,-0.22,0.23526017682989675,-0.5875578929483021,-0.5421123667744803,0.3283623817454928,0.1253780266824803,17.0
80,120,0.35,100,30,-0.2,0.22174722778120048,-0.5960664019195392,-0.5421123667744803,0.3058240911561503,0.07728316328816107,17.0
80,120,0.35,100,30,-0.18,0.23381402792358918,-0.5637273396039274,-0.5421123667744803,0.3224593219112297,0.07728316328816126,17.0
80,120,0.35,100,40,-0.22,0.29935468047724334,-0.5875578929483021,-0.41360878676346124,0.4236976648327617,0.6153667301204377,15.0
80,120,0.35,100,40,-0.2,0.2976300019493747,-0.5960664019195403,-0.41360878676346124,0.42054329060032325,0.6153667301204377,15.0
80,120,0.35,100,40,-0.18,0.24717254153195722,-0.5804007047324977,-0.41360878676346124,0.32950623679899493,0.09312025539241857,16.0
80,120,0.35,100,50,-0.22,0.29813120388652514,-0.5875578929483021,-0.41360878676346124,0.4236976648327615,0.6153667301204374,15.0
80,120,0.35,100,50,-0.2,0.30290762797914894,-0.5960664019195396,-0.41360878676346124,0.42054329060032325,0.6153667301204375,15.0
80,120,0.35,100,50,-0.18,0.24190384317193026,-0.5804007047324975,-0.41360878676346124,0.3163239116522143,0.09312025539241879,16.0
80,120,0.35,110,30,-0.22,0.24680730370168602,-0.5875578929483021,-0.4100440138470375,0.3283623817454928,0.12537802668248035,16.0
80,120,0.35,110,30,-0.2,0.23316803653798512,-0.5960664019195399,-0.4100440138470375,0.3058240911561503,0.0772831632881613,16.0
80,120,0.35,110,30,-0.18,0.24779028781464296,-0.5637273396039278,-0.4100440138470375,0.3224593219112297,0.0772831632881613,16.0
80,120,0.35,110,40,-0.22,0.29964384781596,-0.5875578929483021,-0.4100440138470375,0.4236976648327617,0.6153667301204379,15.0
80,120,0.35,110,40,-0.2,0.2979187854662546,-0.5960664019195396,-0.4100440138470375,0.42054329060032325,0.6153667301204377,15.0
80,120,0.35,110,40,-0.18,0.24745009589811584,-0.5804007047324976,-0.4100440138470375,0.3295062367989947,0.09312025539241871,16.0
80,120,0.35,110,50,-0.22,0.29842009894433574,-0.5875578929483021,-0.4100440138470375,0.4236976648327615,0.6153667301204371,15.0
80,120,0.35,110,50,-0.2,0.30319758601527025,-0.5960664019195399,-0.4100440138470375,0.420543290600323,0.6153667301204372,15.0
80,120,0.35,110,50,-0.18,0.30530169293938325,-0.5804007047324977,-0.4100440138470375,0.424375550670006,0.6153667301204375,15.0
80,120,0.35,120,30,-0.22,0.2987592967527126,-0.5875578929483021,-0.42088328144244513,0.4236976648327617,0.6153667301204375,17.0
80,120,0.35,120,30,-0.2,0.2951003669285077,-0.5960664019195394,-0.4271403992714783,0.42054329060032325,0.6153667301204374,17.0
80,120,0.35,120,30,-0.18,0.25012874690178166,-0.5804007047324977,-0.4271403992714783,0.32950623679899493,0.09312025539241886,18.0
80,120,0.35,120,40,-0.22,0.2987592967527126,-0.5875578929483021,-0.42088328144244513,0.4236976648327617,0.6153667301204375,17.0
80,120,0.35,120,40,-0.2,0.2951003669285077,-0.5960664019195394,-0.4271403992714783,0.42054329060032325,0.6153667301204374,17.0
80,120,0.35,120,40,-0.18,0.23733602367482742,-0.5804007047324975,-0.4271403992714783,0.3163239116522141,0.0931202553924189,18.0
80,120,0.35,120,50,-0.22,0.29753638077724487,-0.5875578929483021,-0.42088328144244513,0.4236976648327617,0.6153667301204377,17.0
80,120,0.35,120,50,-0.2,0.2981608775809037,-0.5960664019195392,-0.4271403992714783,0.42054329060032325,0.6153667301204375,17.0
80,120,0.35,120,50,-0.18,0.30076372223436576,-0.5804007047324975,-0.4271403992714783,0.424375550670006,0.6153667301204376,17.0
80,120,0.5,100,30,-0.22,0.23303228647606078,-0.597778661201783,-0.5783951871053608,0.3272149320280484,0.12428044154861564,17.0
80,120,0.5,100,30,-0.2,0.21954370910986687,-0.5997497569312,-0.5783951871053608,0.30469611018874265,0.07642229374771362,17.0
80,120,0.5,100,30,-0.18,0.2315887458147683,-0.5783951871053608,-0.5783951871053608,0.3213169713026067,0.07642229374771359,17.0
80,120,0.5,100,40,-0.22,0.2969025247652799,-0.5977786612017839,-0.4613048993428781,0.4224678637591328,0.6118574952070311,15.0
80,120,0.5,100,40,-0.2,0.2951811010687264,-0.5997497569311998,-0.4613048993428781,0.4193162142995963,0.6118574952070316,15.0
80,120,0.5,100,40,-0.18,0.24481886449713985,-0.5804007047324976,-0.4613048993428781,0.3283577990106923,0.09218143809641287,16.0
80,120,0.5,100,50,-0.22,0.2956813571323511,-0.5977786612017834,-0.4613048993428781,0.42246786375913303,0.6118574952070316,15.0
80,120,0.5,100,50,-0.2,0.3004487671075844,-0.5997497569311994,-0.4613048993428781,0.4193162142995963,0.6118574952070314,15.0
80,120,0.5,100,50,-0.18,0.23956010927963756,-0.5804007047324976,-0.4613048993428781,0.31518686085850955,0.09218143809641312,16.0
80,120,0.5,110,30,-0.22,0.2445903168816932,-0.5977786612017836,-0.45641454813219307,0.3272149320280484,0.1242804415486159,16.0
80,120,0.5,110,30,-0.2,0.23097530212287176,-0.5997497569312001,-0.45641454813219307,0.30469611018874265,0.07642229374771359,16.0
80,120,0.5,110,30,-0.18,0.24557155312004553,-0.5677055852803372,-0.45641454813219307,0.3213169713026067,0.07642229374771363,16.0
80,120,0.5,110,40,-0.22,0.29733291069461143,-0.5977786612017836,-0.45641454813219307,0.4224678637591328,0.6118574952070311,15.0
80,120,0.5,110,40,-0.2,0.29561091573188847,-0.5997497569312,-0.45641454813219307,0.4193162142995963,0.6118574952070315,15.0
80,120,0.5,110,40,-0.18,0.24523196610933917,-0.5804007047324976,-0.45641454813219307,0.3283577990106925,0.09218143809641272,16.0
80,120,0.5,110,50,-0.22,0.2961113378088922,-0.5977786612017839,-0.45641454813219307,0.4224678637591328,0.611857495207031,15.0
80,120,0.5,110,50,-0.2,0.3008803298815721,-0.5997497569312003,-0.45641454813219307,0.4193162142995961,0.6118574952070316,15.0
80,120,0.5,110,50,-0.18,0.3029806954277634,-0.5804007047324975,-0.45641454813219307,0.4231451640333388,0.6118574952070315,15.0
80,120,0.5,120,30,-0.22,0.29609572067885326,-0.5977786612017834,-0.47035843233005603,0.4224678637591328,0.6118574952070314,17.0
80,120,0.5,120,30,-0.2,0.2919897042384514,-0.5997497569312001,-0.485885077951291,0.4193162142995963,0.6118574952070311,17.0
80,120,0.5,120,30,-0.18,0.24712610019573766,-0.5804007047324975,-0.485885077951291,0.3283577990106923,0.09218143809641291,18.0
80,120,0.5,120,40,-0.22,0.29609572067885326,-0.5977786612017834,-0.47035843233005603,0.4224678637591328,0.6118574952070314,17.0
80,120,0.5,120,40,-0.2,0.2919897042384514,-0.5997497569312001,-0.485885077951291,0.4193162142995963,0.6118574952070311,17.0
80,120,0.5,120,40,-0.18,0.2343641034266415,-0.5804007047324975,-0.485885077951291,0.31518686085850955,0.0921814380964131,18.0
80,120,0.5,120,50,-0.22,0.29487531273527456,-0.5977786612017835,-0.47035843233005603,0.4224678637591328,0.6118574952070317,17.0
80,120,0.5,120,50,-0.2,0.29504286394219337,-0.5997497569311998,-0.485885077951291,0.4193162142995963,0.6118574952070315,17.0
80,120,0.5,120,50,-0.18,0.2976394569012246,-0.5804007047324976,-0.485885077951291,0.4231451640333388,0.6118574952070311,17.0
80,120,0.65,100,30,-0.22,0.23061807885389296,-0.6162925075054766,-0.6162925075054766,0.3260595984486325,0.12318285641475075,17.0
80,120,0.65,100,30,-0.2,0.2171559113608601,-0.6162925075054766,-0.6162925075054766,0.30356037912464817,0.07556142420726607,17.0
80,120,0.65,100,30,-0.18,0.22917736456373894,-0.6162925075054766,-0.6162925075054766,0.3201667718668113,0.07556142420726594,17.0
80,120,0.65,100,40,-0.22,0.2942448057026412,-0.6101482288915603,-0.5109478683459964,0.42122961300638617,0.6083482602936255,15.0
80,120,0.65,100,40,-0.2,0.2925269096887666,-0.6034331119428609,-0.5109478683459964,0.4180807070410364,0.6083482602936249,15.0
80,120,0.65,100,40,-0.18,0.24226787954450812,-0.5804007047324975,-0.5109478683459964,0.32720147057161264,0.09124262080040732,16.0
80,120,0.65,100,50,-0.22,0.2930261405866206,-0.6101482288915607,-0.5109478683459964,0.42122961300638595,0.6083482602936251,15.0
80,120,0.65,100,50,-0.2,0.2977837807941741,-0.6034331119428589,-0.5109478683459964,0.41808070704103684,0.6083482602936251,15.0
80,120,0.65,100,50,-0.18,0.23701990099967052,-0.5804007047324975,-0.5109478683459964,0.31404199765143725,0.09124262080040735,16.0
80,120,0.65,110,30,-0.22,0.24218796443381185,-0.6101482288915603,-0.504902270852456,0.32605959844863275,0.12318285641475102,16.0
80,120,0.65,110,30,-0.2,0.22859922986019732,-0.6034331119428598,-0.504902270852456,0.3035603791246486,0.0755614242072663,16.0
80,120,0.65,110,30,-0.18,0.24316730665511566,-0.5716838309567472,-0.504902270852456,0.32016677186681153,0.07556142420726594,16.0
80,120,0.65,110,40,-0.22,0.29482875261829533,-0.6101482288915603,-0.504902270852456,0.42122961300638617,0.6083482602936253,15.0
80,120,0.65,110,40,-0.2,0.29311008151142914,-0.6034331119428604,-0.504902270852456,0.4180807070410366,0.6083482602936252,15.0
80,120,0.65,110,40,-0.18,0.24282837512732214,-0.5804007047324976,-0.504902270852456,0.32720147057161264,0.09124262080040743,16.0
80,120,0.65,110,50,-0.22,0.2936095376559611,-0.61014822889156,-0.504902270852456,0.42122961300638617,0.6083482602936257,15.0
80,120,0.65,110,50,-0.2,0.29836932445070774,-0.6034331119428595,-0.504902270852456,0.41808070704103684,0.6083482602936254,15.0
80,120,0.65,110,50,-0.18,0.30046563579669927,-0.5804007047324975,-0.504902270852456,0.42190632369428505,0.6083482602936254,15.0
80,120,0.65,120,30,-0.22,0.29325875743856744,-0.6101482288915606,-0.5209953436273944,0.42122961300638595,0.608348260293625,17.0
80,120,0.65,120,30,-0.2,0.2886778057221946,-0.6034331119428605,-0.5397680140327684,0.4180807070410366,0.6083482602936252,17.0
80,120,0.65,120,30,-0.18,0.2439292054625417,-0.5804007047324976,-0.5397680140327684,0.3272014705716124,0.091242620800407,18.0
80,120,0.65,120,40,-0.22,0.29325875743856744,-0.6101482288915606,-0.5209953436273944,0.42122961300638595,0.608348260293625,17.0
80,120,0.65,120,40,-0.2,0.2886778057221946,-0.6034331119428605,-0.5397680140327684,0.4180807070410366,0.6083482602936252,17.0
80,120,0.65,120,40,-0.18,0.2311999229155679,-0.5804007047324976,-0.5397680140327684,0.31404199765143725,0.09124262080040724,18.0
80,120,0.65,120,50,-0.22,0.29204102078879735,-0.610148228891561,-0.5209953436273944,0.42122961300638595,0.6083482602936252,17.0
80,120,0.65,120,50,-0.2,0.2917231389277384,-0.6034331119428601,-0.5397680140327684,0.41808070704103684,0.6083482602936253,17.0
80,120,0.65,120,50,-0.18,0.29431307575604326,-0.5804007047324976,-0.5397680140327684,0.42190632369428505,0.6083482602936251,17.0
80,120,0.8,100,30,-0.22,0.2280137697125011,-0.6516719348801141,-0.6516719348801141,0.32489625512069464,0.12208527128088648,17.0
80,120,0.8,100,30,-0.2,0.2145800916805507,-0.6516719348801141,-0.6516719348801141,0.30241677421323,0.07470055466681842,17.0
80,120,0.8,100,30,-0.18,0.22657610434992304,-0.6516719348801141,-0.6516719348801141,0.31900859827671524,0.07470055466681844,17.0
80,120,0.8,100,40,-0.22,0.29137620796063346,-0.6225177965813367,-0.5572526739466328,0.4199827776532139,0.6048390253802195,15.0
80,120,0.8,100,40,-0.2,0.2896621195360223,-0.6071164669545204,-0.5572526739466328,0.41683663420227135,0.6048390253802194,15.0
80,120,0.8,100,40,-0.18,0.23951448480919324,-0.5804007047324975,-0.5572526739466328,0.3260371254868022,0.09030380350440159,16.0
80,120,0.8,100,50,-0.22,0.29016024392557105,-0.6225177965813369,-0.5572526739466328,0.4199827776532139,0.6048390253802193,15.0
80,120,0.8,100,50,-0.2,0.2949073391760215,-0.607116466954521,-0.5572526739466328,0.41683663420227113,0.6048390253802193,15.0
80,120,0.8,100,50,-0.18,0.2342781380200618,-0.5838538351306051,-0.5572526739466328,0.31288919728531006,0.09030380350440195,16.0
80,120,0.8,110,30,-0.22,0.23959678688746533,-0.6225177965813371,-0.5501807057314289,0.3248962551206944,0.12208527128088605,16.0
80,120,0.8,110,30,-0.2,0.22603639812375897,-0.6071164669545202,-0.5501807057314289,0.3024167742132302,0.07470055466681831,16.0
80,120,0.8,110,30,-0.18,0.24057408622182552,-0.5756620766331555,-0.5501807057314289,0.31900859827671546,0.07470055466681846,16.0
80,120,0.8,110,40,-0.22,0.2921277675128102,-0.6225177965813371,-0.5501807057314289,0.4199827776532139,0.6048390253802189,15.0
80,120,0.8,110,40,-0.2,0.29041268151714217,-0.6071164669545206,-0.5501807057314289,0.41683663420227113,0.6048390253802192,15.0
80,120,0.8,110,40,-0.18,0.2402358616979552,-0.5804007047324975,-0.5501807057314289,0.32603712548680197,0.09030380350440152,16.0
80,120,0.8,110,50,-0.22,0.29091109580683083,-0.6225177965813373,-0.5501807057314289,0.4199827776532139,0.604839025380219,15.0
80,120,0.8,110,50,-0.2,0.29566095378804746,-0.6071164669545208,-0.5501807057314289,0.41683663420227113,0.6048390253802194,15.0
80,120,0.8,110,50,-0.18,0.29775289227337276,-0.5838538351306051,-0.5501807057314289,0.42065889466729556,0.6048390253802192,15.0
80,120,0.8,120,30,-0.22,0.29024814316708913,-0.6225177965813371,-0.5676668042397456,0.4199827776532139,0.6048390253802189,17.0
80,120,0.8,120,30,-0.2,0.28516163546493156,-0.6071164669545207,-0.5891292144455594,0.41683663420227135,0.6048390253802189,17.0
80,120,0.8,120,30,-0.18,0.24053513220779443,-0.5891292144455594,-0.5891292144455594,0.32603712548680197,0.0903038035044019,18.0
80,120,0.8,120,40,-0.22,0.29024814316708913,-0.6225177965813371,-0.5676668042397456,0.4199827776532139,0.6048390253802189,17.0
80,120,0.8,120,40,-0.2,0.28516163546493156,-0.6071164669545207,-0.5891292144455594,0.41683663420227135,0.6048390253802189,17.0
80,120,0.8,120,40,-0.18,0.22784058163532128,-0.5891292144455594,-0.5891292144455594,0.31288919728530984,0.09030380350440206,18.0
80,120,0.8,120,50,-0.22,0.28903324132150354,-0.6225177965813371,-0.5676668042397456,0.4199827776532139,0.6048390253802192,17.0
80,120,0.8,120,50,-0.2,0.2881986594484236,-0.6071164669545206,-0.5891292144455594,0.41683663420227113,0.6048390253802189,17.0
80,120,0.8,120,50,-0.18,0.2907815296082381,-0.5891292144455594,-0.5891292144455594,0.4206588946672958,0.6048390253802197,17.0
80,120,1.0,100,30,-0.22,0.22424587334730783,-0.6950644782928588,-0.6950644782928588,0.32333637323160835,0.12062548122445188,12.0
80,120,1.0,100,30,-0.2,0.2108534136696436,-0.6950644782928588,-0.6950644782928588,0.3008833588002988,0.07355559674395776,12.0
80,120,1.0,100,30,-0.18,0.22281261915195594,-0.6950644782928588,-0.6950644782928588,0.3174556482883306,0.07355559674395765,12.0
80,120,1.0,100,40,-0.22,0.2872213102968719,-0.6389693422143832,-0.6139834944376654,0.41831094454996953,0.6001717370995874,11.0
80,120,1.0,100,40,-0.2,0.28551273681201805,-0.6139834944376654,-0.6139834944376654,0.41516850524731064,0.6001717370995872,11.0
80,120,1.0,100,40,-0.18,0.2355264480114072,-0.6139834944376654,-0.6139834944376654,0.3244759003808302,0.08905517493680032,12.0
80,120,1.0,100,50,-0.22,0.28600925852695513,-0.6389693422143838,-0.6139834944376654,0.4183109445499693,0.6001717370995872,11.0
80,120,1.0,100,50,-0.2,0.2907410803854662,-0.6139834944376654,-0.6139834944376654,0.41516850524731064,0.6001717370995873,11.0
80,120,1.0,100,50,-0.18,0.23030694874115265,-0.6139834944376654,-0.6139834944376654,0.3113434520442715,0.08905517493680053,12.0
80,120,1.0,110,30,-0.22,0.23584899481679145,-0.6389693422143836,-0.6057331767322209,0.32333637323160835,0.12062548122445188,12.0
80,120,1.0,110,30,-0.2,0.22232960447936478,-0.6120153352558859,-0.6057331767322209,0.3008833588002986,0.07355559674395769,12.0
80,120,1.0,110,30,-0.18,0.23682333938817135,-0.6057331767322209,-0.6057331767322209,0.3174556482883304,0.07355559674395765,12.0
80,120,1.0,110,40,-0.22,0.28822115348104793,-0.6389693422143836,-0.6057331767322209,0.41831094454996953,0.6001717370995872,11.0
80,120,1.0,110,40,-0.2,0.2865112528696623,-0.6120153352558855,-0.6057331767322209,0.41516850524731064,0.6001717370995874,11.0
80,120,1.0,110,40,-0.18,0.23648613745100233,-0.6057331767322209,-0.6057331767322209,0.3244759003808302,0.0890551749368006,12.0
80,120,1.0,110,50,-0.22,0.2870081602555392,-0.6389693422143836,-0.6057331767322209,0.4183109445499693,0.6001717370995872,11.0
80,120,1.0,110,50,-0.2,0.2917436575347381,-0.6120153352558858,-0.6057331767322209,0.41516850524731064,0.600171737099587,11.0
80,120,1.0,110,50,-0.18,0.2938292712614399,-0.6057331767322209,-0.6057331767322209,0.4189862655298855,0.600171737099587,11.0
80,120,1.0,120,30,-0.22,0.2859724688766496,-0.6389693422143832,-0.6240550605524041,0.41831094454996953,0.6001717370995869,13.0
80,120,1.0,120,30,-0.2,0.2801606035592741,-0.6483142106250466,-0.6483142106250466,0.41516850524731064,0.6001717370995873,13.0
80,120,1.0,120,30,-0.18,0.23570775827671997,-0.6483142106250466,-0.6483142106250466,0.3244759003808302,0.08905517493680047,14.0
80,120,1.0,120,40,-0.22,0.2859724688766496,-0.6389693422143832,-0.6240550605524041,0.41831094454996953,0.6001717370995869,13.0
80,120,1.0,120,40,-0.2,0.2801606035592741,-0.6483142106250466,-0.6483142106250466,0.41516850524731064,0.6001717370995873,13.0
80,120,1.0,120,40,-0.18,0.2230626068231505,-0.6483142106250466,-0.6483142106250466,0.3113434520442715,0.08905517493680051,14.0
80,120,1.0,120,50,-0.22,0.2847615930198737,-0.6389693422143836,-0.6240550605524041,0.4183109445499693,0.6001717370995872,13.0
80,120,1.0,120,50,-0.2,0.2831858093765367,-0.6483142106250466,-0.6483142106250466,0.41516850524731064,0.6001717370995872,13.0
80,120,1.0,120,50,-0.18,0.28575862864802626,-0.6483142106250466,-0.6483142106250466,0.4189862655298855,0.6001717370995869,13.0
